curtime;j1cloudlet;j2cloudlet;j1cloud;j2cloud;
11.828953978576983;7;10;4;9
11.868411159060866;8;10;4;9
12.01839533920748;8;10;4;8
12.082919175746989;7;10;4;8
12.091805042566106;7;11;4;8
12.103775869061538;7;12;4;8
12.222230733731964;8;12;4;8
12.22239641980336;8;12;5;8
12.270158290465773;8;11;5;8
12.280579126969922;8;11;4;8
12.312044902531339;8;12;4;8
12.357265966627455;8;12;4;7
12.460116298112712;8;11;4;7
12.462904472767534;7;11;4;7
12.469700173509647;7;11;3;7
12.515416813096387;7;12;3;7
12.60140023858161;6;12;3;7
12.637626006484167;6;13;3;7
12.642195041663214;6;12;3;7
12.648006106382805;6;13;3;7
12.666825410887562;5;13;3;7
12.681764850236684;5;14;3;7
12.696702566109256;5;15;3;7
12.698640260613088;5;14;3;7
12.860995193854531;5;15;3;7
12.891017919545234;5;15;3;6
12.893303045700044;5;15;3;7
12.895875371837027;5;15;3;8
13.06834182921825;5;15;3;7
13.135292967702584;5;14;3;7
13.141737939157109;5;14;2;7
13.161235546636128;5;14;2;6
13.199079036421834;5;15;2;6
13.20970715381173;5;15;3;6
13.225051266700053;5;15;3;7
13.272069756976238;5;15;2;7
13.447690681114016;5;15;2;8
13.575268225347711;4;15;2;8
13.660798713118506;4;15;1;8
13.687978574696805;5;15;1;8
13.696650767996301;5;15;2;8
13.765949909708432;5;15;2;9
13.973821497626023;5;15;2;8
13.999113237307839;5;15;2;9
14.013479787775552;5;15;2;10
14.045416880251722;5;15;3;10
14.096239586723755;5;15;3;11
14.111563821244907;5;15;3;10
14.111572462875932;4;15;3;10
14.21669288255027;4;14;3;10
14.28895636218102;5;14;3;10
14.334857974105281;4;14;3;10
14.347713988087273;5;14;3;10
14.371838765877246;5;13;3;10
14.383634995667189;5;14;3;10
14.502932343854706;5;14;3;9
14.530461735890764;6;14;3;9
14.551419402276753;6;14;3;10
14.621530860859007;5;14;3;10
14.627520435160827;5;15;3;10
14.907618113098579;5;14;3;10
14.948802627717487;6;14;3;10
14.957234792403542;6;14;2;10
15.067659772056086;6;14;2;11
15.203426572454278;6;14;3;11
15.23475339361871;5;14;3;11
15.25418760426044;4;14;3;11
15.34597073010356;4;15;3;11
15.386424690391852;5;15;3;11
15.40573378814082;5;15;4;11
15.46449261913185;5;14;4;11
15.480169666357234;4;14;4;11
15.516240713518169;4;14;4;10
15.536788017566778;4;13;4;10
15.555815636520432;3;13;4;10
15.560493239793479;3;14;4;10
15.581301602541666;3;15;4;10
15.618293547504681;3;14;4;10
15.659963465407767;2;14;4;10
15.72864045267232;2;13;4;10
15.759086241625276;2;14;4;10
15.774430416262874;1;14;4;10
15.796135801869058;1;15;4;10
16.03950848546928;1;14;4;10
16.088305444111555;2;14;4;10
16.092263432444398;2;15;4;10
16.10162013994908;2;16;4;10
16.203660565068382;2;15;4;10
16.39087739297889;3;15;4;10
16.409203234769286;3;14;4;10
16.48038596112695;3;15;4;10
16.544529830045686;3;16;4;10
16.554905373645482;3;17;4;10
16.567968628971663;3;17;4;9
16.675798518985644;3;16;4;9
16.715636502223045;3;15;4;9
16.756766277734226;3;14;4;9
16.874617988357446;3;14;4;8
16.884444983755156;4;14;4;8
16.926456150605695;4;15;4;8
16.928227733238575;4;14;4;8
17.02585933656239;4;13;4;8
17.044507767241516;4;12;4;8
17.083123395593493;4;13;4;8
17.12344295211475;4;12;4;8
17.124860777272893;4;12;4;7
17.133468068100576;4;12;3;7
17.14482717817797;4;13;3;7
17.161229874749218;4;12;3;7
17.194245557529538;4;13;3;7
17.27950770831128;4;12;3;7
17.329579284151514;4;13;3;7
17.342320251319688;4;12;3;7
17.357436293983227;4;13;3;7
17.424022036407234;4;14;3;7
17.557371416551973;4;13;3;7
17.56820635696321;4;13;2;7
17.57570844776;4;13;2;6
17.614825531190235;4;14;2;6
17.683643863658556;4;14;2;5
17.713415181906818;5;14;2;5
17.857446621120367;4;14;2;5
17.947382295517464;4;13;2;5
17.98553089153161;5;13;2;5
17.998295126721704;5;12;2;5
18.019277800008936;4;12;2;5
18.02324711592394;4;13;2;5
18.06649441744627;4;13;2;4
18.108051487721013;4;12;2;4
18.13199045282262;4;11;2;4
18.16873778521246;4;10;2;4
18.172736045936333;5;10;2;4
18.18388986092825;4;10;2;4
18.27851175150512;4;10;1;4
18.314467156756027;4;11;1;4
18.315641918011504;4;10;1;4
18.330848148981502;4;9;1;4
18.33934109179376;5;9;1;4
18.537944937120805;5;8;1;4
18.602325219780035;5;9;1;4
18.669337942569083;6;9;1;4
18.841617006768843;6;10;1;4
18.911949335432563;6;9;1;4
18.953681266136385;6;10;1;4
19.086432064340748;6;10;0;4
19.228138619615606;6;10;0;3
19.271707681494725;5;10;0;3
19.334180045618105;4;10;0;3
19.41529965538473;5;10;0;3
19.453426243776853;5;11;0;3
19.490107581518966;5;10;0;3
19.58084711221104;4;10;0;3
19.63990539774454;5;10;0;3
19.64474266656068;4;10;0;3
19.667203471466674;4;11;0;3
19.69407320081315;4;12;0;3
19.752416029485236;4;13;0;3
19.80541907205097;3;13;0;3
19.813936323648516;4;13;0;3
19.85031423903963;4;14;0;3
19.880273554759658;5;14;0;3
19.91261062707571;6;14;0;3
19.95494158938886;5;14;0;3
20.014031472594514;5;13;0;3
20.071380893206452;5;14;0;3
20.12256410369981;5;15;0;3
20.19943313884369;5;15;0;4
20.34279581074546;5;15;0;5
20.345066918633858;5;15;1;5
20.367989549719137;5;15;1;6
20.485740568560217;5;15;1;5
20.51074071999591;5;15;1;6
20.68818787466909;5;14;1;6
20.701116537698077;5;15;1;6
20.75755554841729;5;15;2;6
20.794455502658483;5;15;3;6
20.830874647925782;5;14;3;6
20.90235438548851;5;15;3;6
20.951194464834348;5;14;3;6
20.96578242191096;5;13;3;6
21.100201671063928;5;14;3;6
21.34223526408995;5;14;3;5
21.354553413632583;5;15;3;5
21.420407368341024;5;15;3;6
21.440466923365424;5;15;4;6
21.450035684085854;5;15;4;5
21.461584138871686;5;15;5;5
21.489453948130212;5;15;4;5
21.639068750008782;5;15;4;6
21.64017869364895;4;15;4;6
21.703839001338565;4;15;4;5
21.80322679354461;4;16;4;5
21.86764213034066;3;16;4;5
21.913518082584588;3;16;3;5
21.96450835339752;3;17;3;5
22.156461978627696;3;17;4;5
22.192690699706723;3;17;4;6
22.355917679249444;3;17;4;7
22.413491066236205;3;16;4;7
22.4203204160116;2;16;4;7
22.442396119378778;1;16;4;7
22.516978705878408;1;15;4;7
22.52687899094621;1;16;4;7
22.565966475294786;1;16;4;6
22.582513523823582;1;15;4;6
22.639112630821064;1;14;4;6
22.663489262116634;1;13;4;6
22.67740237520409;2;13;4;6
22.713770346042484;3;13;4;6
22.7674263400966;3;12;4;6
22.77205689560578;4;12;4;6
22.91621240324925;4;11;4;6
22.925327803617144;4;12;4;6
22.937592316913932;4;13;4;6
22.96880006311797;5;13;4;6
22.9779761299076;6;13;4;6
23.00073636123471;6;12;4;6
23.226844112668232;7;12;4;6
23.246005122064677;7;12;4;5
23.262557961568845;7;13;4;5
23.400199441937225;7;13;5;5
23.430886891102055;7;13;6;5
23.437898322115;7;13;7;5
23.439228413397768;6;13;7;5
23.44431497488512;5;13;7;5
23.468423095360706;5;13;6;5
23.580622953112236;5;14;6;5
23.601650542766755;5;13;6;5
23.799163520681404;5;14;6;5
23.866840308261846;5;15;6;5
23.877493488255563;5;15;6;6
23.94294468361203;5;15;6;7
23.96548066134805;5;15;6;8
23.981512687326134;4;15;6;8
24.13272985828558;4;14;6;8
24.149014191892054;4;14;6;7
24.277453547661974;4;15;6;7
24.298706282821513;4;16;6;7
24.33900905606096;4;16;6;8
24.40984687948516;4;16;6;7
24.448052596330193;4;15;6;7
24.477630273636326;4;16;6;7
24.52943422643892;4;16;7;7
24.589191001042586;4;16;7;8
24.679134405914617;4;16;7;9
24.727228040503;4;16;6;9
24.732329376889712;4;16;6;10
24.74843665824709;3;16;6;10
24.7997845980338;3;16;5;10
24.81245948308216;3;17;5;10
24.821568457453058;3;17;5;9
24.887863111910473;2;17;5;9
24.952040029149998;2;16;5;9
24.986217176554344;1;16;5;9
25.290522817195203;2;16;5;9
25.31415368324789;2;17;5;9
25.334595743538568;2;17;4;9
25.358163943556644;2;16;4;9
25.407414624443515;2;15;4;9
25.412525751509122;2;16;4;9
25.441771848759277;2;17;4;9
25.537425862799168;2;17;4;8
25.67224837712118;2;16;4;8
25.70617598893532;2;16;4;7
25.80770259781581;2;16;4;6
25.866553101679138;2;17;4;6
25.86824204242569;2;17;4;5
25.903689253195136;2;18;4;5
26.03554283140376;2;18;4;6
26.098255564880475;2;17;4;6
26.178584999676772;2;18;4;6
26.340457786705052;2;18;4;7
26.42573844401645;2;17;4;7
26.494776480469255;1;17;4;7
26.508741224360154;1;17;4;6
26.55272745554811;1;18;4;6
26.557962106385634;1;19;4;6
26.594947335141235;1;19;5;6
26.71497328605048;1;19;6;6
26.754308816411925;1;19;6;7
26.793774843154903;1;19;5;7
26.947507280848534;1;18;5;7
26.955662036469825;1;19;5;7
27.002401381704658;0;19;5;7
27.009053192446743;0;18;5;7
27.046123635243;0;17;5;7
27.10290665443853;0;18;5;7
27.12659533728688;1;18;5;7
27.19119921555082;1;17;5;7
27.198872061200884;1;18;5;7
27.211822947443885;1;17;5;7
27.339660584028827;1;18;5;7
27.46760189926431;1;17;5;7
27.47762290873534;1;18;5;7
27.697585963939435;1;19;5;7
27.769340239673877;1;19;5;8
27.855086602224986;1;19;6;8
27.988347014646628;1;19;6;9
28.020274318024427;1;19;6;10
28.03487947620795;1;19;6;11
28.06262790952968;1;19;6;12
28.13246406290918;1;19;5;12
28.267538227797004;1;19;6;12
28.3271102983724;1;19;6;13
28.427638773833667;1;19;6;14
28.475942371468566;1;19;5;14
28.505215623374152;1;19;5;13
28.568697048847095;1;19;5;12
28.57252426408184;1;19;5;13
28.629451190270782;1;19;6;13
28.654409777148892;1;19;6;12
28.77369894689312;1;19;7;12
28.822053028505692;1;19;7;13
28.82279045834393;1;19;7;14
28.906903178044132;1;18;7;14
29.036141550603855;1;17;7;14
29.075015093932553;2;17;7;14
29.104187886975588;2;16;7;14
29.18794231102842;2;15;7;14
29.20049473474958;3;15;7;14
29.2604577247022;3;14;7;14
29.281258668193075;4;14;7;14
29.282699435127594;5;14;7;14
29.364127271391816;5;15;7;14
29.364153670529586;5;15;7;15
29.405851467369978;5;15;8;15
29.431251648879346;5;15;8;14
29.485704102589185;5;14;8;14
29.540830383418495;5;14;7;14
29.774695403184438;5;14;6;14
29.775389400646965;4;14;6;14
29.827115091475825;4;13;6;14
29.895135601237484;4;14;6;14
29.917770417434042;3;14;6;14
30.00178792139196;3;15;6;14
30.02982802766129;3;15;5;14
30.103662749315447;4;15;5;14
30.15657961095791;4;16;5;14
30.275959827472033;4;16;5;15
30.375637614573638;4;16;5;14
30.428736994080996;3;16;5;14
30.54072224584731;4;16;5;14
30.64038141580678;4;16;5;15
30.69863537554795;4;16;5;14
30.746739184106808;3;16;5;14
30.903684003185678;3;15;5;14
31.1134829810441;3;16;5;14
31.16091021444809;3;15;5;14
31.170015887754992;3;15;5;13
31.349937755063785;3;14;5;13
31.37702894890266;4;14;5;13
31.411412443266492;4;15;5;13
31.480966585552732;5;15;5;13
31.729004292325328;5;15;6;13
31.765448233563298;5;15;5;13
31.772039301189572;5;15;6;13
31.851264625387955;5;15;6;12
31.86105438750456;5;14;6;12
31.92381808004853;5;14;6;11
31.92433021655033;5;14;6;10
31.95264175492135;6;14;6;10
32.071885831203794;6;14;6;11
32.07252540923613;6;14;5;11
32.07643353906224;5;14;5;11
32.08470288663803;5;15;5;11
32.0847832449347;5;15;5;12
32.128169543379805;5;15;5;13
32.14393118303622;5;15;6;13
32.22130248529392;4;15;6;13
32.24241376899084;4;15;6;12
32.27503432227402;5;15;6;12
32.33221103311755;5;15;5;12
32.347508998143965;5;15;6;12
32.354112349462646;5;15;6;11
32.377312217481204;5;15;6;12
32.39056172446966;5;15;6;11
32.42019915480536;5;14;6;11
32.420655499695144;5;14;5;11
32.4841905587154;5;15;5;11
32.48746084289897;4;15;5;11
32.5047028586451;4;14;5;11
32.552683831807656;4;13;5;11
32.59075197412618;4;13;5;10
32.63396615750128;4;14;5;10
32.685269476814526;4;15;5;10
32.87120207196247;4;16;5;10
32.893793875936396;4;16;5;11
32.91844232497452;3;16;5;11
32.95052936881845;4;16;5;11
32.95366289681511;4;15;5;11
32.99630917777787;4;15;5;10
32.999910262931884;4;16;5;10
33.09852426979125;4;16;5;11
33.14506658808269;4;16;6;11
33.15044616680515;4;16;6;10
33.22871424720442;4;16;7;10
33.23178163317269;4;15;7;10
33.24764442382462;4;16;7;10
33.38233914606806;4;16;7;11
33.42877487724838;4;16;7;12
33.50392906028987;4;16;7;11
33.589863741058956;4;16;7;12
33.603841318383026;4;16;8;12
33.63953531367693;4;15;8;12
33.71096070918831;4;16;8;12
33.744365053632045;4;16;8;13
33.82916141789758;4;16;8;14
33.88847965962711;3;16;8;14
33.908149619922426;3;15;8;14
33.957760444806894;4;15;8;14
34.08980049226672;4;16;8;14
34.233350563931914;4;16;9;14
34.32240261108162;4;16;9;15
34.42286549979405;4;15;9;15
34.46448381547228;4;16;9;15
34.52110914015649;4;15;9;15
34.65737144941954;4;16;9;15
34.73097669279972;4;16;10;15
34.764719018539274;4;16;10;16
34.779168863667;4;16;10;17
34.830315162172596;4;16;10;16
34.8529115327195;4;16;10;17
34.884493004215386;4;15;10;17
34.91768441970266;3;15;10;17
34.95358169363497;3;16;10;17
35.032724707802124;3;17;10;17
35.068976825483915;3;17;10;16
35.16111310717569;3;16;10;16
35.19106907002294;2;16;10;16
35.2313556101213;2;15;10;16
35.314976308901215;3;15;10;16
35.322091071638475;3;15;9;16
35.42963752131159;3;15;9;15
35.438772954281106;3;16;9;15
35.5009980745445;4;16;9;15
35.50757311628167;4;15;9;15
35.54766264699004;5;15;9;15
35.56361992450431;4;15;9;15
35.60002293790169;4;15;8;15
35.61202456088676;4;16;8;15
35.615497589331355;4;16;9;15
35.68564306635701;4;16;10;15
35.75389370666801;4;16;10;16
35.756645253544704;4;16;10;15
35.768507150569704;4;16;10;14
35.76887195174789;4;16;10;13
35.773862626045506;4;15;10;13
35.82484946832485;4;16;10;13
35.8530210945472;4;15;10;13
35.94097665237262;4;16;10;13
36.0713991570797;4;16;11;13
36.14759233479765;4;16;11;12
36.15973315631487;4;16;11;13
36.26125260092217;4;15;11;13
36.30147481474235;4;15;11;12
36.41857208087107;4;15;10;12
36.500074807755254;4;15;9;12
36.514088274115906;4;15;9;11
36.562678667631076;5;15;9;11
36.653453835734766;5;15;8;11
36.66053515657016;5;15;8;12
36.66420515401106;5;15;9;12
36.689994193907154;5;15;9;11
36.866854715025006;5;15;9;12
36.91875268579858;4;15;9;12
37.038600459209306;4;14;9;12
37.07160866367457;4;15;9;12
37.19163174943297;4;15;8;12
37.27911140535868;4;15;7;12
37.326470442919344;4;14;7;12
37.40967246371446;5;14;7;12
37.41648664995144;5;13;7;12
37.55142335991176;5;13;7;11
37.60699907278945;5;13;6;11
37.630888961880316;4;13;6;11
37.69600166178773;4;13;5;11
37.76424727560197;5;13;5;11
37.81569356149342;5;12;5;11
37.87652515728546;6;12;5;11
37.92957619078981;5;12;5;11
37.95949869726153;5;11;5;11
38.06829512633555;5;12;5;11
38.16580664777541;5;11;5;11
38.171807701814224;6;11;5;11
38.1987258119186;7;11;5;11
38.19881264857916;7;10;5;11
38.33621002313513;8;10;5;11
38.38881403790648;8;11;5;11
38.408200985542635;8;11;4;11
38.422953427794;7;11;4;11
38.42423161674968;8;11;4;11
38.46614936569529;8;12;4;11
38.52596262428555;7;12;4;11
38.56971587894988;7;13;4;11
38.57694114792798;7;13;4;10
38.69876334125246;6;13;4;10
38.72960460085136;5;13;4;10
38.78964887989848;5;12;4;10
38.84787276264847;5;11;4;10
38.99333563989477;6;11;4;10
39.00902994373961;6;10;4;10
39.09492293838486;6;11;4;10
39.143438829633595;6;12;4;10
39.15674429856519;6;13;4;10
39.28468816072385;6;12;4;10
39.33803818743728;6;11;4;10
39.41507241391933;6;12;4;10
39.420624697762165;6;13;4;10
39.42131779686394;5;13;4;10
39.49161752697168;5;14;4;10
39.6016985196852;6;14;4;10
39.60584166997756;6;14;5;10
39.68032626415733;6;14;5;11
39.71485187458258;6;13;5;11
39.726829595018835;7;13;5;11
39.76624196623679;6;13;5;11
39.806010907980976;6;12;5;11
39.90438923030322;7;12;5;11
40.02660193026766;7;13;5;11
40.07936418915209;7;13;6;11
40.16230130048101;7;12;6;11
40.173159347156826;7;13;6;11
40.25824832807936;7;13;5;11
40.340813005046385;7;12;5;11
40.352398513261186;7;13;5;11
40.35286945770854;7;13;5;12
40.43109469732261;7;12;5;12
40.494541394751096;7;11;5;12
40.57303695332469;7;10;5;12
40.63949531046105;7;10;4;12
40.65210204591888;7;9;4;12
40.68191121992528;7;10;4;12
40.71105705049856;7;11;4;12
40.74299569096617;8;11;4;12
40.759973860746825;8;10;4;12
40.91782591690623;8;11;4;12
40.91817332067243;8;12;4;12
41.0706147129792;7;12;4;12
41.09615714752701;7;11;4;12
41.108606702639705;7;12;4;12
41.28908687417569;7;11;4;12
41.41138427186183;7;10;4;12
41.43746655727103;6;10;4;12
41.58033402952555;6;10;4;11
41.64667622337968;5;10;4;11
41.667573269448944;5;10;4;10
41.71238583340701;5;10;4;9
42.070609680241574;5;10;4;8
42.11919668289779;6;10;4;8
42.197844950023224;6;11;4;8
42.216307382501256;6;11;4;7
42.36647091081075;6;12;4;7
42.36878578251222;5;12;4;7
42.37383705502472;4;12;4;7
42.38529873074703;4;13;4;7
42.39854924873524;5;13;4;7
42.42392728687858;4;13;4;7
42.47325070914929;4;12;4;7
42.49030424782223;5;12;4;7
42.50427428403052;6;12;4;7
42.61387403829703;6;13;4;7
42.619319361418874;6;13;3;7
42.62813449777445;6;14;3;7
42.63601292073274;6;14;4;7
42.65149370871233;6;14;4;8
42.65765763552179;6;14;4;9
42.694130791127414;6;13;4;9
42.69766449914356;6;12;4;9
42.70439586013238;6;13;4;9
42.739130741322136;6;12;4;9
42.779761311980174;5;12;4;9
42.78626464789697;4;12;4;9
42.79514785079601;3;12;4;9
42.99930498494179;3;13;4;9
43.01257204025689;3;14;4;9
43.02442159751106;4;14;4;9
43.03584123226723;4;15;4;9
43.12865024284609;4;15;3;9
43.167981940203504;4;16;3;9
43.218903420184816;4;15;3;9
43.28608548485987;4;14;3;9
43.29713062701702;4;15;3;9
43.37056428424838;5;15;3;9
43.39945788493766;5;15;3;8
43.4435892508131;5;15;3;9
43.48662441584094;5;15;2;9
43.511937134397584;5;15;3;9
43.51542221453854;5;15;2;9
43.55724955264983;5;15;3;9
43.5638692988292;5;15;4;9
43.658650276728615;4;15;4;9
43.6618236216743;4;16;4;9
43.68874439231596;4;16;5;9
43.69748031884897;3;16;5;9
43.798668313848204;2;16;5;9
43.87585533807714;3;16;5;9
43.88465449438484;3;17;5;9
43.924431230225615;3;17;5;10
43.92649024216711;3;17;5;11
43.951526356853186;3;17;5;10
43.96443387211159;3;17;5;11
44.00539114628424;3;17;5;12
44.231342125317106;3;17;5;13
44.248744428829426;3;17;5;12
44.410678828811804;3;17;6;12
44.475897550177145;3;17;6;13
44.629500080247325;3;17;6;14
44.637716575671604;3;17;6;13
44.64150875391226;3;16;6;13
44.689248718251356;4;16;6;13
44.806771406526686;4;16;6;14
44.8322349197699;4;16;6;15
44.842696976656654;4;16;6;16
44.88691117462199;4;15;6;16
44.913358251817975;4;16;6;16
45.0069068318083;4;16;6;17
45.063773605768226;4;16;6;18
45.083889053748074;4;16;7;18
45.09981168560076;4;16;8;18
45.25494310127963;4;15;8;18
45.29545251869896;3;15;8;18
45.29726108664271;4;15;8;18
45.303191617820815;5;15;8;18
45.30539212085683;5;15;8;19
45.49193748266144;5;15;8;20
45.542114580276035;5;15;9;20
45.54890919434807;5;14;9;20
45.554512717491896;5;14;9;19
45.60299134473306;5;14;9;18
45.63739126544585;5;14;9;17
45.69582736256338;5;14;8;17
45.721843176017;5;14;8;16
45.758883133367036;6;14;8;16
45.80008505806893;6;14;8;17
45.91549182935108;6;14;8;16
45.94993956198454;6;14;9;16
46.071717164311984;6;13;9;16
46.10723747402019;7;13;9;16
46.12431507792484;7;13;8;16
46.21054843153225;7;13;8;17
46.26645994582369;7;13;9;17
46.292286532525324;7;13;9;16
46.2961131863052;7;12;9;16
46.3229140966378;7;13;9;16
46.3312863210656;7;13;9;17
46.42392450346201;7;13;8;17
46.4718626690848;7;13;8;16
46.500982433708465;7;12;8;16
46.51452839441488;7;12;8;15
